"","x"
"CTB-58E17.5",2.01832640374601e-05
"MANBAL",2.01832640374601e-05
"LCE5A",2.01832640374601e-05
"UBAC2",2.01832640374601e-05
"RTN4RL2",2.01832640374601e-05
"DOK1",2.01832640374601e-05
"EPS8L3",2.01832640374601e-05
"P2RX5",2.01832640374601e-05
"WNK4",2.01832640374601e-05
"SAMD9L",2.01832640374601e-05
"IKBKE",2.01832640374601e-05
"C11orf86",2.01832640374601e-05
"GTF3C5",2.01832640374601e-05
"AL356356.1",2.01832640374601e-05
"FOXE3",2.01832640374601e-05
"SFTPC",2.01832640374601e-05
"EVA1C",2.01832640374601e-05
"NEK5",2.01832640374601e-05
"POM121L7",2.01832640374601e-05
"IFT46",2.01832640374601e-05
"CNGA2",2.01832640374601e-05
"KDM4C",2.01832640374601e-05
"IGLL5",2.01832640374601e-05
"ACRV1",2.01832640374601e-05
"C6orf164",2.01832640374601e-05
"PAQR9",2.01832640374601e-05
"SFXN3",2.01832640374601e-05
"FAM195B",2.01832640374601e-05
"ATP6AP1L",2.01832640374601e-05
"TNFRSF13B",2.01832640374601e-05
"ZMPSTE24",2.01832640374601e-05
"KCTD17",2.01832640374601e-05
"PATE1",2.01832640374601e-05
"SNW1",2.01832640374601e-05
"TAF1L",2.01832640374601e-05
"FOXC2",2.01832640374601e-05
"EMR1",2.01832640374601e-05
"DHX35",2.01832640374601e-05
"Z98049.1",2.01832640374601e-05
"TRH",2.01832640374601e-05
"GIMAP5",2.01832640374601e-05
"ERN2",2.01832640374601e-05
"FAM153B",2.01832640374601e-05
"AC002451.1",2.01832640374601e-05
"TK1",2.01832640374601e-05
"RHOT2",2.01832640374601e-05
"CDK3",2.01832640374601e-05
"RAB44",2.01832640374601e-05
"SULT2A1",2.01832640374601e-05
"PUS10",2.01832640374601e-05
"MAP7D1",2.01832640374601e-05
"CFL1",2.01832640374601e-05
"LIMK1",2.01832640374601e-05
"NLRP13",2.01832640374601e-05
"RDH12",2.01832640374601e-05
"NR1I2",2.01832640374601e-05
"C6orf136",2.01832640374601e-05
"EMILIN1",2.01832640374601e-05
"MUC17",2.01832640374601e-05
"BTNL9",2.01832640374601e-05
"AK7",2.01832640374601e-05
"TMEM108",2.01832640374601e-05
"POLQ",2.01832640374601e-05
"PCGF2",2.01832640374601e-05
"PCBD1",2.01832640374601e-05
"NEURL",2.01832640374601e-05
"HTATIP2",2.01832640374601e-05
"ATG5",2.01832640374601e-05
"RP11-706O15.1",2.01832640374601e-05
"SPACA7",2.01832640374601e-05
"CNPPD1",2.01832640374601e-05
"SLC39A2",2.01832640374601e-05
"UPK1A",2.01832640374601e-05
"TMEM179",2.01832640374601e-05
"C1S",2.01832640374601e-05
"TUFM",2.01832640374601e-05
"RECQL",2.01832640374601e-05
"GKN2",2.01832640374601e-05
"C21orf37",2.01832640374601e-05
"RP11-293M10.1",2.01832640374601e-05
"TBCB",2.01832640374601e-05
"CCDC65",2.01832640374601e-05
"PPP4C",2.01832640374601e-05
"LINC00692",2.01832640374601e-05
"ZNF93",2.01832640374601e-05
"KRTAP13-3",2.01832640374601e-05
"TMEM150A",2.01832640374601e-05
"TSHB",2.01832640374601e-05
"IFI6",2.01832640374601e-05
"ASIC5",2.01832640374601e-05
"CYTL1",2.01832640374601e-05
"PTGES3",2.01832640374601e-05
"C3orf33",2.01832640374601e-05
"UTP20",2.01832640374601e-05
"KRTAP5-4",2.01832640374601e-05
"IRF9",2.01832640374601e-05
"MSMB",2.01832640374601e-05
"CCDC23",2.01832640374601e-05
"RGS13",2.01832640374601e-05
"MSS51",2.01832640374601e-05
"LILRA5",2.01832640374601e-05
"WDR87",2.01832640374601e-05
"ADAMDEC1",2.01832640374601e-05
"RGS21",2.01832640374601e-05
"PLAC1",2.01832640374601e-05
"GIMAP2",2.01832640374601e-05
"CA6",2.01832640374601e-05
"CENPH",2.01832640374601e-05
"ARMCX5",2.01832640374601e-05
"SPANXC",2.01832640374601e-05
"BECN1",2.01832640374601e-05
"DNAAF2",2.01832640374601e-05
"TMEM14E",2.01832640374601e-05
"TMEM145",2.01832640374601e-05
"RP11-455G16.1",2.01832640374601e-05
"SPANXA1",2.01832640374601e-05
"SPANXA2",2.01832640374601e-05
"SPANXD",2.01832640374601e-05
"SEC11C",2.01832640374601e-05
"COMMD8",2.01832640374601e-05
"NIM1",2.01832640374601e-05
"PTX3",2.01832640374601e-05
"SPANXB2",2.01832640374601e-05
"SPANXB1",2.01832640374601e-05
"GAL",2.01832640374601e-05
"GJD4",2.01832640374601e-05
"GLB1L3",2.01832640374601e-05
"FSIP1",2.01832640374601e-05
"XPC",2.01832640374601e-05
"GSPT2",2.01832640374601e-05
"ZNF506",2.01832640374601e-05
"PREX2",2.01832640374601e-05
"RAD51AP2",2.01832640374601e-05
"METTL17",2.01832640374601e-05
"LIPI",2.01832640374601e-05
"CNOT10",2.01832640374601e-05
"RP11-595B24.2",2.01832640374601e-05
"SQLE",2.01832640374601e-05
"UPK3BL",2.01832640374601e-05
"EXOC1",2.01832640374601e-05
"POLR2J3",2.01832640374601e-05
"GABARAPL2",2.01832640374601e-05
"ZNF502",2.01832640374601e-05
"C19orf69",2.01832640374601e-05
"HRSP12",2.01832640374601e-05
"PSENEN",2.01832640374601e-05
"SMIM9",2.01832640374601e-05
"PLA1A",2.01832640374601e-05
"SPO11",2.01832640374601e-05
"MTFMT",2.01832640374601e-05
"EDEM2",2.01832640374601e-05
"MAST4",2.01832640374601e-05
"SULT1C4",2.01832640374601e-05
"ENKUR",2.01832640374601e-05
"SULT1E1",2.01832640374601e-05
"CTB-167G5.5",2.01832640374601e-05
"PRR7",2.01832640374601e-05
"AC079354.2",2.01832640374601e-05
"TAF1A",2.01832640374601e-05
"FAM96A",2.01832640374601e-05
"CDC45",2.01832640374601e-05
"NUP54",2.01832640374601e-05
"MAGEA2",2.01832640374601e-05
"MAGEA2B",2.01832640374601e-05
"HIGD1B",2.01832640374601e-05
"CASP12",2.01832640374601e-05
"TCTEX1D1",2.01832640374601e-05
"HOOK2",2.01832640374601e-05
"C14orf159",2.01832640374601e-05
"CHRNG",2.01832640374601e-05
"BLNK",2.01832640374601e-05
"F13B",2.01832640374601e-05
"KCTD14",2.01832640374601e-05
"BRI3",2.01832640374601e-05
"NME8",2.01832640374601e-05
"MED18",2.01832640374601e-05
"RP11-162A12.2",2.01832640374601e-05
"TSR3",2.01832640374601e-05
"DKFZP667F0711",2.01832640374601e-05
"PIWIL1",2.01832640374601e-05
"C10orf137",2.01832640374601e-05
"PIGW",2.01832640374601e-05
"TDGF1",2.01832640374601e-05
"OR10A2",2.01832640374601e-05
"DIMT1",2.01832640374601e-05
"CCDC41",2.01832640374601e-05
"TUBB2B",2.01832640374601e-05
"FAM184A",2.01832640374601e-05
"RP11-322L20.1",2.01832640374601e-05
"FAM198B",2.01832640374601e-05
"CTC-241N9.1",2.01832640374601e-05
"SULT1A3",2.01832640374601e-05
"UGT1A8",2.01832640374601e-05
"ACTR3C",2.01832640374601e-05
"MS4A12",2.01832640374601e-05
"SULT1A4",2.01832640374601e-05
"PCNA",2.01832640374601e-05
"PMAIP1",2.01832640374601e-05
"MTFR1",2.01832640374601e-05
"CSN1S1",2.01832640374601e-05
"PPAT",2.01832640374601e-05
"LRRN4CL",2.01832640374601e-05
"C2orf78",2.01832640374601e-05
"TCP11L1",2.01832640374601e-05
"TOPORS",2.01832640374601e-05
"TRIM16L",2.01832640374601e-05
"SUPT20H",2.01832640374601e-05
"ME2",2.01832640374601e-05
"ZNF157",2.01832640374601e-05
"ITGA7",2.01832640374601e-05
"RP11-481A20.11",2.01832640374601e-05
"HIST1H3I",2.01832640374601e-05
"KRTAP3-1",2.01832640374601e-05
"FAM228B",2.01832640374601e-05
"GSAP",2.01832640374601e-05
"HAVCR2",2.01832640374601e-05
"LIG1",2.01832640374601e-05
"SPATA3",2.01832640374601e-05
"OR52A1",2.01832640374601e-05
"SGOL2",2.01832640374601e-05
"IDNK",2.01832640374601e-05
"GTF2H2",2.01832640374601e-05
"CASP1",2.01832640374601e-05
"DCAF13",2.01832640374601e-05
"AE000662.92",2.01832640374601e-05
"EDN2",2.01832640374601e-05
"XCL1",2.01832640374601e-05
"HOXA4",2.01832640374601e-05
"MAGEB2",2.01832640374601e-05
"LRRC19",2.01832640374601e-05
"MYRFL",2.01832640374601e-05
"ST3GAL5",2.01832640374601e-05
"OAT",2.01832640374601e-05
"ANHX",2.01832640374601e-05
"PPA2",2.01832640374601e-05
"KRTAP9-6",2.01832640374601e-05
"FCRLA",2.01832640374601e-05
"RP13-512J5.1",2.01832640374601e-05
"GSDMA",2.01832640374601e-05
"ATP6V1F",2.01832640374601e-05
"DEFA1B",2.01832640374601e-05
"C6orf201",2.01832640374601e-05
"DHRS11",2.01832640374601e-05
"KRCC1",2.01832640374601e-05
"DEFA3",2.01832640374601e-05
"IQUB",2.01832640374601e-05
"DEFA1",2.01832640374601e-05
"COQ3",2.01832640374601e-05
"FAM149A",2.01832640374601e-05
"SPG20OS",2.01832640374601e-05
"ASUN",2.01832640374601e-05
"ZNF124",2.01832640374601e-05
"RBM11",2.01832640374601e-05
"INHBE",2.01832640374601e-05
"C3orf83",2.01832640374601e-05
"PSTPIP2",2.01832640374601e-05
"MANSC1",2.01832640374601e-05
"PQLC3",2.01832640374601e-05
"C21orf33",2.01832640374601e-05
"C1orf143",2.01832640374601e-05
"HYLS1",2.01832640374601e-05
"C16orf95",2.01832640374601e-05
"CD3EAP",2.01832640374601e-05
"ZNF454",2.01832640374601e-05
"COQ2",2.01832640374601e-05
"FCRL5",2.01832640374601e-05
"RP11-178L8.4",2.01832640374601e-05
"RPS16",2.01832640374601e-05
"IL7",2.01832640374601e-05
"PTPRQ",2.01832640374601e-05
"GAD2",2.01832640374601e-05
"RTCA",2.01832640374601e-05
"RPL26L1",2.01832640374601e-05
"NUDT12",2.01832640374601e-05
"NUBPL",2.01832640374601e-05
"CHAMP1",2.01832640374601e-05
"BRK1",2.01832640374601e-05
"PNPO",2.01832640374601e-05
"SYNJ2",2.01832640374601e-05
"TBC1D8B",2.01832640374601e-05
"EPYC",2.01832640374601e-05
"PPP2CB",2.01832640374601e-05
"UGT1A4",2.01832640374601e-05
"UGT1A7",2.01832640374601e-05
"UGT1A3",2.01832640374601e-05
"UGT1A5",2.01832640374601e-05
"UGT1A6",2.01832640374601e-05
"UGT1A9",2.01832640374601e-05
"PABPN1L",2.01832640374601e-05
"UGT1A10",2.01832640374601e-05
"THOC3",2.01832640374601e-05
"UGT1A1",2.01832640374601e-05
"PLEKHF2",2.01832640374601e-05
"PSMA8",2.01832640374601e-05
"GTF2H2C",2.01832640374601e-05
"HIBCH",2.01832640374601e-05
"CYP27A1",2.01832640374601e-05
"PALB2",2.01832640374601e-05
"PRAMEF14",2.01832640374601e-05
"QRFPR",2.01832640374601e-05
"FDXACB1",2.01832640374601e-05
"PRAMEF13",2.01832640374601e-05
"MRGPRX4",2.01832640374601e-05
"ZBED1",2.01832640374601e-05
"CLEC1A",2.01832640374601e-05
"MS4A10",2.01832640374601e-05
"PSMD13",2.01832640374601e-05
"CER1",2.01832640374601e-05
"INMT",2.01832640374601e-05
"KANSL2",2.01832640374601e-05
"PRAMEF19",2.01832640374601e-05
"PRAMEF18",2.01832640374601e-05
"MRPL49",2.01832640374601e-05
"CRYAA",2.01832640374601e-05
"GTF2IRD2B",2.01832640374601e-05
"PAIP2",2.01832640374601e-05
"CEP152",2.01832640374601e-05
"CEP19",2.01832640374601e-05
"TRIM22",2.01832640374601e-05
"FOXR2",2.01832640374601e-05
"HTR5A-AS1",2.01832640374601e-05
"KRTAP9-4",2.01832640374601e-05
"SHD",2.01832640374601e-05
"HOGA1",2.01832640374601e-05
"ELP3",2.01832640374601e-05
"PRAMEF22",2.01832640374601e-05
"PRAMEF3",2.01832640374601e-05
"PRIM2",2.01832640374601e-05
"EIF1AY",2.01832640374601e-05
"GSTM5",2.01832640374601e-05
"CBX3",2.01832640374601e-05
"ARL2BP",2.01832640374601e-05
"TFAP4",2.01832640374601e-05
"TBPL2",2.01832640374601e-05
"ATP6AP2",2.01832640374601e-05
"NDUFS5",2.01832640374601e-05
"TMEM91",2.01832640374601e-05
"RP11-268J15.5",2.01832640374601e-05
"NUDT15",2.01832640374601e-05
"NKG7",2.01832640374601e-05
"AC140481.2",2.01832640374601e-05
"KRTAP4-8",2.01832640374601e-05
"BNIPL",2.01832640374601e-05
"CSRP3",2.01832640374601e-05
"TTLL9",2.01832640374601e-05
"MAGEA9B",2.01832640374601e-05
"MAGEA9",2.01832640374601e-05
"KRTAP9-9",2.01832640374601e-05
"KRTAP10-11",2.01832640374601e-05
"NAA11",2.01832640374601e-05
"KRTAP9-3",2.01832640374601e-05
"MAGEA1",2.01832640374601e-05
"GFI1B",2.01832640374601e-05
"ADPRH",2.01832640374601e-05
"LRRC45",2.01832640374601e-05
"CCL2",2.01832640374601e-05
"CLPTM1L",2.01832640374601e-05
"KIAA1191",2.01832640374601e-05
"RP11-830F9.6",2.01832640374601e-05
"PLEKHB1",2.01832640374601e-05
"EPDR1",2.01832640374601e-05
"PLA2G12B",2.01832640374601e-05
"FANCE",2.01832640374601e-05
"TNFSF9",2.01832640374601e-05
"CAP2",2.01832640374601e-05
"LCA10",2.01832640374601e-05
"OR7D2",2.01832640374601e-05
"GRM3",2.01832640374601e-05
"PPIL3",2.01832640374601e-05
"NUMB",2.01832640374601e-05
"RP11-248J23.6",2.01832640374601e-05
"KB-1507C5.2",2.01832640374601e-05
"ZNF280B",2.01832640374601e-05
"MRPS27",2.01832640374601e-05
"ARL6IP1",2.01832640374601e-05
"BAG3",2.01832640374601e-05
"POMK",2.01832640374601e-05
"SIGLEC11",2.01832640374601e-05
"GLI1",2.01832640374601e-05
"ACACA",2.01832640374601e-05
"DFNB59",2.01832640374601e-05
"HTR1D",2.01832640374601e-05
"IL12RB1",2.01832640374601e-05
"NEK2",2.01832640374601e-05
"MCM4",2.01832640374601e-05
"SERPINB8",2.01832640374601e-05
"SCLY",2.01832640374601e-05
"GLOD4",2.01832640374601e-05
"DEPDC1B",2.01832640374601e-05
"IL1R2",2.01832640374601e-05
"MRGPRX3",2.01832640374601e-05
"AURKB",2.01832640374601e-05
"TJAP1",2.01832640374601e-05
"USP18",2.01832640374601e-05
"GBP3",2.01832640374601e-05
"KRT73",2.01832640374601e-05
"COX7A2L",2.01832640374601e-05
"PEX1",2.01832640374601e-05
"PARP16",2.01832640374601e-05
"TCHH",2.01832640374601e-05
"MCMDC2",2.01832640374601e-05
"GSTM4",2.01832640374601e-05
"DLX1",2.01832640374601e-05
"MTERFD3",2.01832640374601e-05
"FAM180B",2.01832640374601e-05
"GCAT",2.01832640374601e-05
"MIA2",2.01832640374601e-05
"SENP3",2.01832640374601e-05
"ARL16",2.01832640374601e-05
"TMEM237",2.01832640374601e-05
"IFIT1B",2.01832640374601e-05
"LDB1",2.01832640374601e-05
"XRCC6",2.01832640374601e-05
"OSCAR",2.01832640374601e-05
"AL139099.1",2.01832640374601e-05
"CCR2",2.01832640374601e-05
"EID1",2.01832640374601e-05
"MS4A1",2.01832640374601e-05
"RPUSD3",2.01832640374601e-05
"RALGAPB",2.01832640374601e-05
"ACOT4",2.01832640374601e-05
"GPRIN1",2.01832640374601e-05
"CYP2C18",2.01832640374601e-05
"FAM111A",2.01832640374601e-05
"MMP27",2.01832640374601e-05
"PATZ1",2.01832640374601e-05
"ARRDC5",2.01832640374601e-05
"ZBED2",2.01832640374601e-05
"OPN3",2.01832640374601e-05
"WDR60",2.01832640374601e-05
"AICDA",2.01832640374601e-05
"C12orf55",2.01832640374601e-05
"ZNF571",2.01832640374601e-05
"HLA-E",2.01832640374601e-05
"ZNF57",2.01832640374601e-05
"SMARCA1",2.01832640374601e-05
"IQCC",2.01832640374601e-05
"LRRC8E",2.01832640374601e-05
"ADCY7",2.01832640374601e-05
"SCLT1",2.01832640374601e-05
"C4BPA",2.01832640374601e-05
"NME5",2.01832640374601e-05
"SGSM3",2.01832640374601e-05
"COQ10B",2.01832640374601e-05
"TXNDC2",2.01832640374601e-05
"ZNF484",2.01832640374601e-05
"COL4A5",2.01832640374601e-05
"GIMAP8",2.01832640374601e-05
"MS4A7",2.01832640374601e-05
"PKDREJ",2.01832640374601e-05
"RCBTB2",2.01832640374601e-05
"NEIL2",2.01832640374601e-05
"TDRKH",2.01832640374601e-05
"RB1CC1",2.01832640374601e-05
"SMC5",2.01832640374601e-05
"EIF2AK4",2.01832640374601e-05
"AKR7L",2.01832640374601e-05
"VCP",2.01832640374601e-05
"ALK",2.01832640374601e-05
"C3orf52",2.01832640374601e-05
"SLC44A4",2.01832640374601e-05
"EIF2S3L",2.01832640374601e-05
"AC093157.1",2.01832640374601e-05
"GTPBP3",2.01832640374601e-05
"DDX20",2.01832640374601e-05
"SPICE1",2.01832640374601e-05
"CNTNAP4",2.01832640374601e-05
"PAK1",2.01832640374601e-05
"CCDC173",2.01832640374601e-05
"FHAD1",2.01832640374601e-05
"MED19",2.01832640374601e-05
"C12orf65",2.01832640374601e-05
"KRTAP4-11",2.01832640374601e-05
"SDHA",2.01832640374601e-05
"MRPS21",2.01832640374601e-05
"OGG1",2.01832640374601e-05
"PYGB",2.01832640374601e-05
"SGSH",2.01832640374601e-05
"LCT",2.01832640374601e-05
"DCN",2.01832640374601e-05
"C20orf197",2.01832640374601e-05
"TBCC",2.01832640374601e-05
"VWCE",2.01832640374601e-05
"RELB",2.01832640374601e-05
"MUTYH",2.01832640374601e-05
"CGREF1",2.01832640374601e-05
"HIST3H2BB",2.01832640374601e-05
"AP4S1",2.01832640374601e-05
"COL9A1",2.01832640374601e-05
"ATF5",2.01832640374601e-05
"UBAP2",2.01832640374601e-05
"CLPX",2.01832640374601e-05
"SLC16A13",2.01832640374601e-05
"MLF1",2.01832640374601e-05
"SMNDC1",2.01832640374601e-05
"GHRHR",2.01832640374601e-05
"LYPD3",2.01832640374601e-05
"OCIAD1",2.01832640374601e-05
"HIST1H2AB",2.01832640374601e-05
"CSAD",2.01832640374601e-05
"TMEM161A",2.01832640374601e-05
"FAM26F",2.01832640374601e-05
"TRMT2A",2.01832640374601e-05
"DLL3",2.01832640374601e-05
"MSTN",2.01832640374601e-05
"TMIGD2",2.01832640374601e-05
"ATP1B3",2.01832640374601e-05
"LYPLA2",2.01832640374601e-05
"XIRP2",2.01832640374601e-05
"CXorf48",2.01832640374601e-05
"SYNE2",2.01832640374601e-05
"C19orf38",2.01832640374601e-05
"HDAC3",2.01832640374601e-05
"HMOX1",2.01832640374601e-05
"TPD52L1",2.01832640374601e-05
"NT5C3A",2.01832640374601e-05
"GSTM2",2.01832640374601e-05
"NKX1-2",2.01832640374601e-05
"C9orf170",2.01832640374601e-05
"THRAP3",2.01832640374601e-05
"RTP1",2.01832640374601e-05
"ZNF572",2.01832640374601e-05
"MLLT4",2.01832640374601e-05
"DIO3",2.01832640374601e-05
"ZNF586",2.01832640374601e-05
"TMED9",2.01832640374601e-05
"LGMN",2.01832640374601e-05
"MANBA",2.01832640374601e-05
"ZSCAN31",2.01832640374601e-05
"RNF167",2.01832640374601e-05
"PPP1R8",2.01832640374601e-05
"KANSL3",2.01832640374601e-05
"GEN1",2.01832640374601e-05
"PAPSS1",2.01832640374601e-05
"POT1",2.01832640374601e-05
"RSL1D1",2.01832640374601e-05
"SCYL2",2.01832640374601e-05
"PSMC3IP",2.01832640374601e-05
"RANBP17",2.01832640374601e-05
"CD68",2.01832640374601e-05
"SDR42E1",2.01832640374601e-05
"NUDC",2.01832640374601e-05
"S100A4",2.01832640374601e-05
"MTRF1",2.01832640374601e-05
"KIAA0922",2.01832640374601e-05
"A1BG",2.01832640374601e-05
"TOM1L1",2.01832640374601e-05
"ITIH4",2.01832640374601e-05
"CUL1",2.01832640374601e-05
"UPF1",2.01832640374601e-05
"IVNS1ABP",2.01832640374601e-05
"AGA",2.01832640374601e-05
"FASTKD1",2.01832640374601e-05
"PLD2",2.01832640374601e-05
"IL27RA",2.01832640374601e-05
"IGDCC4",2.01832640374601e-05
"ZNF841",2.01832640374601e-05
"AC010441.1",2.01832640374601e-05
"KIF14",2.01832640374601e-05
"ZNF44",2.01832640374601e-05
"EIF4A3",2.01832640374601e-05
"RPS29",2.01832640374601e-05
"GCNT3",2.01832640374601e-05
"NAF1",2.01832640374601e-05
"ZNF79",2.01832640374601e-05
"AL590235.1",2.01832640374601e-05
"GSDMB",2.01832640374601e-05
"NFKBID",2.01832640374601e-05
"MAPK6",2.01832640374601e-05
"JMJD6",2.01832640374601e-05
"ILKAP",2.01832640374601e-05
"UBE2A",2.01832640374601e-05
"SYNE3",2.01832640374601e-05
"SERPINF1",2.01832640374601e-05
"CCDC104",2.01832640374601e-05
"EEFSEC",2.01832640374601e-05
"NBN",2.01832640374601e-05
"POP5",2.01832640374601e-05
"STMN1",2.01832640374601e-05
"CCR6",2.01832640374601e-05
"RBM34",2.01832640374601e-05
"C11orf83",2.01832640374601e-05
"DNAJC19",2.01832640374601e-05
"LRRC8D",2.01832640374601e-05
"ABCC6",2.01832640374601e-05
"SERTAD1",2.01832640374601e-05
"RWDD3",2.01832640374601e-05
"MPI",2.01832640374601e-05
"NENF",2.01832640374601e-05
"LEAP2",2.01832640374601e-05
"RPS12",2.01832640374601e-05
"ANXA5",2.01832640374601e-05
"IMMP2L",2.01832640374601e-05
"ZNF7",2.01832640374601e-05
"C12orf29",2.01832640374601e-05
"RPF1",2.01832640374601e-05
"SQSTM1",2.01832640374601e-05
"NUP85",2.01832640374601e-05
"MAD2L1BP",2.01832640374601e-05
"TPI1",2.01832640374601e-05
"RPS27L",2.01832640374601e-05
"DEFB105B",2.01832640374601e-05
"DEFB105A",2.01832640374601e-05
"PSMB1",2.01832640374601e-05
"TMEM30C",2.01832640374601e-05
"GOT1",2.01832640374601e-05
"SRA1",2.01832640374601e-05
"IFRD1",2.01832640374601e-05
"ACKR4",2.01832640374601e-05
"EXOG",2.01832640374601e-05
"ZNF121",2.01832640374601e-05
"ANXA2R",2.01832640374601e-05
"CENPW",2.01832640374601e-05
"PFDN2",2.01832640374601e-05
"RPL7A",2.01832640374601e-05
"TSEN34",2.01832640374601e-05
"AQP6",2.01832640374601e-05
"MLH1",2.01832640374601e-05
"DHX34",2.01832640374601e-05
"ACSF2",2.01832640374601e-05
"SIGLEC5",2.01832640374601e-05
"CDKN3",2.01832640374601e-05
"LUM",2.01832640374601e-05
"COL16A1",2.01832640374601e-05
"CYP2C19",2.01832640374601e-05
"GLA",2.01832640374601e-05
"NTMT1",2.01832640374601e-05
"SERF2",2.01832640374601e-05
"TEPP",2.01832640374601e-05
"ROS1",2.01832640374601e-05
"PDZK1",2.01832640374601e-05
"SLA",2.01832640374601e-05
"NRD1",2.01832640374601e-05
"BRAT1",2.01832640374601e-05
"MYBPC1",2.01832640374601e-05
"DNAJC8",2.01832640374601e-05
"RPL38",2.01832640374601e-05
"SART1",2.01832640374601e-05
"RBM14",2.01832640374601e-05
"ZNF565",2.01832640374601e-05
"DSTN",2.01832640374601e-05
"HIRIP3",2.01832640374601e-05
"SLCO1B1",2.01832640374601e-05
"HTRA2",2.01832640374601e-05
"CCDC134",2.01832640374601e-05
"SHROOM1",2.01832640374601e-05
"PROS1",2.01832640374601e-05
"HDDC3",2.01832640374601e-05
"MARCH2",2.01832640374601e-05
"CLC",2.01832640374601e-05
"RPL36A",2.01832640374601e-05
"FCGR2C",2.01832640374601e-05
"RP11-219B4.5",2.01832640374601e-05
"RP1-228P16.5",2.01832640374601e-05
"CLEC2A",2.01832640374601e-05
"CDR1as",2.01832640374601e-05
"AL354808.2",2.01832640374601e-05
"AGR3",2.01832640374601e-05
"SPARCL1",2.01832640374601e-05
"MTRNR2L11",2.01832640374601e-05
"KLRC1",2.01832640374601e-05
"KLRC2",2.01832640374601e-05
"CBWD1",2.01832640374601e-05
"HIST1H4H",2.01832640374601e-05
"GPR171",2.01832640374601e-05
"MILR1",2.01832640374601e-05
"TRAF3IP3",2.01832640374601e-05
"ATP4B",2.01832640374601e-05
"NPFFR2",2.01832640374601e-05
"PRSS35",2.01832640374601e-05
"KLHDC9",2.01832640374601e-05
"ASB17",2.01832640374601e-05
"KRT32",2.01832640374601e-05
"SLC23A1",2.01832640374601e-05
"KCNN2",2.01832640374601e-05
"NIPSNAP3A",2.01832640374601e-05
"TRIB2",2.01832640374601e-05
"BIN3",2.01832640374601e-05
"MUT",2.01832640374601e-05
"ZNHIT3",2.01832640374601e-05
"NLRP11",2.01832640374601e-05
"OST4",2.01832640374601e-05
"ADPRHL1",2.01832640374601e-05
"NAT9",2.01832640374601e-05
"CFHR3",2.01832640374601e-05
"SSB",2.01832640374601e-05
"GAL3ST4",2.01832640374601e-05
"GPR18",2.01832640374601e-05
"PDE6C",2.01832640374601e-05
"RETNLB",2.01832640374601e-05
"PRSS46",2.01832640374601e-05
"CORIN",2.01832640374601e-05
"MRPL16",2.01832640374601e-05
"ACAA1",2.01832640374601e-05
"TRIM43",2.01832640374601e-05
"PRB1",2.01832640374601e-05
"DEFB118",2.01832640374601e-05
"ZNF879",2.01832640374601e-05
"PRG4",2.01832640374601e-05
"TMEM211",2.01832640374601e-05
"STYXL1",2.01832640374601e-05
"BORA",2.01832640374601e-05
"GIF",2.01832640374601e-05
"LYZL6",2.01832640374601e-05
"NPVF",2.01832640374601e-05
"TMEM27",2.01832640374601e-05
"AP006621.5",2.01832640374601e-05
"LSMEM1",2.01832640374601e-05
"MTRNR2L7",2.01832640374601e-05
"LAMTOR2",2.01832640374601e-05
"TMEM14A",2.01832640374601e-05
"MED11",2.01832640374601e-05
"C9orf24",2.01832640374601e-05
"MTRNR2L5",2.01832640374601e-05
"HORMAD2",2.01832640374601e-05
"C15orf60",2.01832640374601e-05
"RABGAP1",2.01832640374601e-05
"NMUR2",2.01832640374601e-05
"NME9",2.01832640374601e-05
"RNASE7",2.01832640374601e-05
"SUPT4H1",2.01832640374601e-05
"NPY1R",2.01832640374601e-05
"HBD",2.01832640374601e-05
"LAIR2",2.01832640374601e-05
"AC084121.16",2.01832640374601e-05
"RP11-1118M6.1",2.01832640374601e-05
"GMNN",2.01832640374601e-05
"GSDMC",2.01832640374601e-05
"UGT2B10",2.01832640374601e-05
"FSIP2",2.01832640374601e-05
"MTRNR2L10",2.01832640374601e-05
"MXRA5",2.01832640374601e-05
"ZNF789",2.01832640374601e-05
"CCDC3",2.01832640374601e-05
"EFNB3",2.01832640374601e-05
"PBX4",2.01832640374601e-05
"KRT12",2.01832640374601e-05
"KIR2DL1",2.01832640374601e-05
"CYP4X1",2.01832640374601e-05
